0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-9,-9,-7,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-9,-9,-7,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-18,-20,-22,-22,-22,-22,-22,-20,-22,-22,-22,-22,-22,-21,-21,-21,-20,-21,-21,-21,-21,-21,-21,-15,-19,-19,-18,-20,-19,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,-1,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-2,-2,-1,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,9,9,9,10,10,11,11,11,11,11,11,10,8,8,10,7,9,7,7,9,9,9,9,9,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,8,8,-2,-3,-3,-4,-4,-5,-6,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-18,-21,-22,-22,-22,-22,-22,-18,-19,-22,-22,-22,-22,-20,-21,-21,-20,-21,-18,-21,-22,-21,-21,-18,-21,-21,-21,-20,-21,-17,-16,-15,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,8,7,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,9,8,7,9,9,9,11,11,11,11,11,11,11,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,10,10,9,10,10,10,10,10,10,10,10,9,10,9,9,10,10,8,10,10,10,10,8,9,10,10,10,10,10,10,7,-2,-3,-4,-4,-5,-6,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-18,-20,-22,-22,-21,-22,-22,-20,-22,-22,-22,-20,-21,-20,-22,-22,-22,-23,-23,-22,-22,-22,-22,-22,-21,-22,-19,-20,-21,-20,-18,-18,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,8,7,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,9,9,11,11,11,11,11,11,11,10,11,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,8,10,10,10,10,10,8,10,10,10,10,10,10,-1,-3,-4,-4,-4,-5,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-19,-21,-21,-22,-22,-22,-22,-19,-23,-23,-22,-22,-22,-22,-19,-22,-22,-21,-23,-21,-22,-22,-19,-22,-22,-22,-22,-22,-20,-20,-20,-19,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,9,9,9,9,8,10,8,10,10,10,11,9,11,11,11,11,11,11,11,10,9,9,8,9,9,9,9,9,9,9,9,7,7,9,9,9,9,10,10,10,10,10,10,10,10,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,-2,-2,-4,-4,-4,-4,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-19,-19,-22,-22,-22,-22,-19,-20,-23,-20,-23,-23,-22,-22,-20,-19,-22,-23,-23,-21,-22,-21,-22,-22,-22,-22,-22,-22,-18,-20,-18,-19,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-2,-2,-2,-2,-2,-2,-3,-3,-3,-2,-2,-2,7,8,8,8,8,8,8,8,8,8,8,8,8,7,9,9,9,9,9,9,9,8,9,10,8,10,10,10,11,11,11,11,11,11,11,11,11,11,10,9,8,8,8,7,9,9,9,9,10,9,7,9,9,9,10,10,10,10,10,10,10,10,10,8,10,10,10,9,10,10,10,10,8,10,10,10,10,10,10,10,10,10,8,9,-2,-4,-4,-4,-4,-5,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-20,-18,-19,-21,-22,-22,-21,-23,-23,-23,-23,-23,-21,-22,-21,-21,-22,-23,-23,-23,-22,-22,-22,-22,-18,-22,-22,-22,-22,-21,-16,-19,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-2,-2,-2,-2,-2,-2,-3,-3,-3,-2,-2,-2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,9,10,10,10,11,11,11,11,11,10,11,11,11,11,11,11,10,9,8,8,8,9,9,8,8,10,10,8,10,9,8,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,8,9,10,10,8,8,10,-4,-4,-4,-4,-4,-6,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-21,-20,-19,-22,-22,-22,-23,-23,-23,-23,-22,-20,-22,-22,-22,-22,-20,-23,-23,-23,-23,-23,-21,-21,-21,-21,-22,-22,-22,-22,-20,-19,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,-2,-2,-2,-2,-2,-2,-3,-2,-2,-1,-1,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,8,9,10,10,11,11,11,11,11,11,7,10,11,11,11,10,11,11,10,8,7,9,8,10,9,8,10,10,10,10,10,9,10,10,10,10,9,10,10,10,9,10,10,10,10,10,8,9,9,10,10,10,10,10,10,10,9,10,9,10,10,10,10,8,-3,-4,-4,-4,-4,-6,-6,-7,-6,-8,-8,-8,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-21,-19,-22,-22,-19,-22,-23,-24,-21,-22,-23,-17,-20,-21,-23,-23,-23,-23,-23,-20,-23,-23,-21,-21,-21,-21,-20,-22,-20,-22,-22,-17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,7,9,9,8,9,9,10,10,10,11,11,11,11,10,10,11,10,11,11,11,11,11,10,11,10,9,9,11,10,10,10,10,8,8,10,10,10,10,10,9,9,9,8,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,8,10,8,10,10,10,10,10,10,10,-2,-4,-4,-4,-4,-5,-6,-5,-7,-7,-7,-8,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-21,-21,-22,-22,-22,-22,-24,-22,-24,-20,-23,-22,-23,-23,-21,-23,-23,-23,-23,-23,-22,-23,-21,-21,-21,-21,-21,-21,-21,-21,-21,-19,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,-2,-1,-1,-1,-2,-2,-2,-1,7,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,9,9,9,9,8,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,9,11,11,11,10,10,10,10,10,10,10,10,10,10,10,9,10,8,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,10,-3,-4,-4,-4,-4,-5,-5,-5,-7,-7,-7,-7,-7,-7,-6,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-21,-21,-20,-22,-22,-22,-25,-24,-24,-24,-23,-21,-20,-23,-23,-23,-23,-20,-23,-23,-23,-23,-23,-23,-23,-22,-21,-21,-21,-21,-21,-20,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,-1,-1,-1,-2,-2,-1,-2,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,9,9,9,9,9,9,9,9,10,10,10,10,11,11,11,11,12,11,10,10,10,8,11,11,11,11,11,11,11,11,11,11,11,9,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,-2,-4,-4,-4,-4,-4,-5,-5,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8
-22,-22,-23,-24,-24,-22,-25,-25,-25,-22,-20,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-21,-22,-22,-18,-21,-21,-19,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,9,12,12,12,12,12,10,10,10,11,8,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,9,8,9,9,9,9,10,10,10,10,10,10,10,9,9,8,9,10,10,10,10,10,10,10,10,8,-4,-4,-4,-4,-4,-4,-5,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8
-23,-23,-23,-25,-25,-25,-25,-25,-22,-23,-22,-24,-24,-23,-20,-19,-23,-23,-23,-20,-23,-23,-23,-23,-23,-18,-22,-22,-20,-20,-19,-20,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,-1,-1,-1,-1,8,8,8,8,7,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,9,9,10,9,10,10,10,11,12,12,12,12,10,9,10,10,10,10,11,11,11,11,11,9,11,11,11,11,11,11,11,9,11,10,10,10,10,10,10,9,9,9,9,9,9,9,9,8,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,-4,-3,-4,-3,-4,-4,-4,-5,-5,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-8,-8,-8
-23,-24,-25,-25,-25,-22,-23,-25,-25,-24,-24,-23,-23,-22,-22,-22,-20,-19,-22,-22,-21,-23,-23,-23,-23,-23,-22,-18,-21,-21,-20,-20,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,8,8,8,8,8,9,8,8,7,9,7,9,9,9,9,9,9,9,9,9,8,8,9,9,9,10,9,10,11,11,12,12,12,11,10,10,10,10,10,10,9,11,10,10,10,11,11,11,11,11,11,11,11,9,11,10,9,10,10,10,8,10,7,9,9,9,9,8,9,10,10,9,11,10,11,7,10,9,10,10,10,10,9,9,9,9,10,10,10,-2,-4,-4,-4,-4,-4,-4,-5,-5,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8
-25,-25,-25,-25,-25,-25,-25,-26,-26,-25,-24,-22,-23,-21,-22,-22,-22,-22,-22,-22,-21,-22,-21,-22,-23,-23,-23,-21,-21,-21,-23,-23,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,8,8,8,7,8,9,9,11,12,12,12,12,9,12,11,10,11,9,9,9,7,7,9,10,10,11,10,11,11,10,11,11,10,11,11,11,11,11,9,9,10,10,9,9,9,9,8,9,9,9,11,11,11,11,10,11,11,11,10,10,10,9,9,9,9,8,10,10,10,-2,-2,-3,-3,-4,-4,-4,-4,-4,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-8
-26,-26,-25,-25,-25,-25,-26,-25,-26,-26,-25,-23,-21,-21,-21,-21,-22,-22,-22,-22,-20,-20,-22,-22,-23,-23,-23,-21,-20,-22,-23,-22,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,7,8,8,9,9,9,9,9,7,9,9,9,9,9,9,7,9,9,8,8,8,8,8,8,8,8,10,10,12,12,12,12,12,12,9,11,11,9,9,9,9,9,7,7,9,10,11,11,11,10,8,10,11,11,11,10,11,11,9,11,11,11,9,9,11,10,10,9,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,8,9,8,9,8,10,-2,-2,-3,-4,-4,-4,-4,-4,-5,-5,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-8,-8
-26,-26,-25,-25,-26,-26,-26,-26,-24,-26,-25,-20,-23,-20,-19,-20,-20,-22,-19,-19,-22,-19,-22,-20,-18,-23,-23,-23,-23,-23,-21,-23,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,9,7,9,7,7,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,8,8,8,8,8,8,8,10,10,12,12,12,12,12,10,12,9,11,9,11,9,9,9,9,9,8,9,9,11,11,11,10,10,10,10,11,10,11,11,11,11,11,11,11,10,10,11,11,11,10,9,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,10,10,-2,-2,-3,-3,-4,-4,-4,-4,-4,-5,-5,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8
-26,-28,-28,-27,-26,-26,-26,-26,-26,-25,-25,-24,-22,-24,-24,-23,-24,-24,-21,-23,-21,-19,-21,-23,-23,-22,-21,-23,-22,-23,-23,-23,5,6,6,6,6,6,6,6,6,6,5,6,5,6,5,5,5,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,9,7,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,10,10,11,12,12,12,12,10,12,11,11,10,11,10,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11,9,11,11,11,10,10,10,10,8,10,10,8,8,9,10,-2,-2,-3,-3,-3,-4,-4,-4,-4,-4,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-7
-27,-28,-23,-28,-27,-25,-26,-26,-26,-25,-24,-24,-24,-22,-24,-24,-24,-24,-24,-21,-23,-23,-20,-23,-21,-21,-23,-23,-23,-23,-23,-22,5,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,8,8,8,9,8,8,8,8,8,8,10,10,11,12,12,12,12,12,12,11,11,11,10,10,8,10,10,9,9,9,8,9,9,10,10,10,10,10,10,10,10,9,10,11,11,11,11,11,11,11,11,11,11,11,11,9,11,11,10,11,11,11,11,11,11,10,8,10,10,10,10,10,10,10,10,10,9,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
-27,-28,-29,-28,-28,-25,-26,-26,-25,-25,-22,-23,-24,-24,-21,-24,-22,-24,-22,-24,-24,-23,-23,-23,-23,-23,-23,-23,-23,-21,-23,-20,-18,5,6,6,6,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,9,9,9,9,9,8,9,9,8,9,9,9,8,9,8,8,8,8,8,8,8,8,8,9,10,9,10,12,12,12,12,12,12,11,11,10,10,10,10,10,10,9,10,10,10,9,9,9,10,10,10,8,10,10,10,10,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,7,9,10,10,10,10,10,10,10,10,9,8,10,-1,-2,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
-26,-29,-29,-29,-28,-28,-26,-25,-25,-23,-23,-22,-24,-22,-22,-20,-22,-24,-24,-21,-23,-23,-23,-23,-23,-23,-22,-21,-21,-22,-21,-19,-17,-16,5,6,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,9,9,9,9,7,8,9,9,9,9,9,7,9,8,8,8,8,8,8,8,8,8,8,8,10,10,12,12,12,12,12,12,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,8,10,9,9,9,10,10,11,11,9,11,11,10,11,11,10,11,10,9,10,9,11,11,10,10,10,9,10,9,10,10,10,10,10,10,8,10,10,-2,-3,-3,-3,-3,-4,-3,-4,-4,-5,-5,-5,-5,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
-29,-29,-26,-29,-25,-26,-24,-25,-24,-25,-24,-21,-23,-24,-23,-23,-22,-22,-21,-23,-21,-23,-23,-24,-22,-22,-22,-22,-22,-19,-21,-18,-15,-14,-13,6,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,9,9,7,9,9,9,7,9,9,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,12,12,12,12,11,11,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,7,9,9,9,8,9,9,9,9,8,10,10,8,11,11,10,11,11,11,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,-2,-3,-2,-3,-3,-4,-4,-4,-5,-4,-5,-5,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
-29,-26,-28,-27,-27,-22,-23,-25,-25,-25,-24,-23,-23,-25,-24,-24,-22,-23,-25,-24,-24,-24,-23,-24,-24,-24,-22,-19,-22,-16,-19,-19,-14,-13,-12,-12,6,6,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,9,9,9,7,9,9,9,9,7,9,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,11,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,9,9,8,8,9,10,8,10,10,9,10,10,11,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,10,10,9,10,8,8,7,-2,-2,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7
-27,-30,-28,-28,-27,-27,-24,-24,-25,-25,-25,-25,-25,-25,-24,-25,-24,-25,-22,-24,-24,-24,-22,-24,-24,-23,-24,-19,-17,-17,-15,-14,-14,-14,-13,-11,-9,6,6,6,6,5,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,8,9,9,9,9,9,9,8,7,8,9,8,8,8,8,8,8,8,8,8,8,7,8,8,7,10,12,12,11,10,11,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,9,7,8,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,8,8,8,8,-1,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7
-30,-26,-29,-28,-25,-27,-26,-26,-26,-25,-25,-25,-25,-21,-25,-25,-25,-24,-24,-24,-20,-24,-22,-24,-22,-21,1,2,2,2,2,2,2,2,2,5,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,8,9,9,9,9,9,9,8,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,9,9,11,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,9,10,10,9,8,8,8,8,8,9,9,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,-2,-1,-3,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7
-30,-30,-28,-28,-28,-25,-26,-26,-26,-26,-25,-25,-25,-25,-24,-25,-25,-24,-24,-24,-23,-23,0,1,1,1,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,9,8,9,9,7,8,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,9,8,10,11,11,11,11,11,9,10,10,10,10,10,10,10,10,9,9,8,10,10,10,10,9,10,9,10,8,10,9,9,7,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,8,10,10,10,10,10,10,8,10,9,8,8,-1,-1,-2,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7
-30,-30,-24,-25,-28,-24,-25,-26,-25,-25,-25,-25,-25,-23,-22,-25,-25,-24,-23,-22,-23,-24,-23,-23,-21,-18,2,2,2,2,2,2,2,2,2,2,2,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,8,9,9,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,9,10,10,10,9,11,11,11,11,11,10,10,10,10,9,10,10,10,10,10,10,10,10,8,9,10,10,9,9,10,9,9,9,7,8,8,8,8,8,8,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,7,10,10,10,10,10,10,8,8,8,-1,-1,-2,-3,-3,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-6,-6,-6,-7,-7,-7,-7,-7,-7
